KEY;DATASET;PAIR_1;PAIR_2;SINGLE;IS_PAIR_END;PATH
SRR4305399;VatanenT_2016;SRR4305399_1.fastq.gz;SRR4305399_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305400;VatanenT_2016;SRR4305400_1.fastq.gz;SRR4305400_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305401;VatanenT_2016;SRR4305401_1.fastq.gz;SRR4305401_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305402;VatanenT_2016;SRR4305402_1.fastq.gz;SRR4305402_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305403;VatanenT_2016;SRR4305403_1.fastq.gz;SRR4305403_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305404;VatanenT_2016;SRR4305404_1.fastq.gz;SRR4305404_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305405;VatanenT_2016;SRR4305405_1.fastq.gz;SRR4305405_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305406;VatanenT_2016;SRR4305406_1.fastq.gz;SRR4305406_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305407;VatanenT_2016;SRR4305407_1.fastq.gz;SRR4305407_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305408;VatanenT_2016;SRR4305408_1.fastq.gz;SRR4305408_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305409;VatanenT_2016;SRR4305409_1.fastq.gz;SRR4305409_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305410;VatanenT_2016;SRR4305410_1.fastq.gz;SRR4305410_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305411;VatanenT_2016;SRR4305411_1.fastq.gz;SRR4305411_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305412;VatanenT_2016;SRR4305412_1.fastq.gz;SRR4305412_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305413;VatanenT_2016;SRR4305413_1.fastq.gz;SRR4305413_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305414;VatanenT_2016;SRR4305414_1.fastq.gz;SRR4305414_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305415;VatanenT_2016;SRR4305415_1.fastq.gz;SRR4305415_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305416;VatanenT_2016;SRR4305416_1.fastq.gz;SRR4305416_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305417;VatanenT_2016;SRR4305417_1.fastq.gz;SRR4305417_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305418;VatanenT_2016;SRR4305418_1.fastq.gz;SRR4305418_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305419;VatanenT_2016;SRR4305419_1.fastq.gz;SRR4305419_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305420;VatanenT_2016;SRR4305420_1.fastq.gz;SRR4305420_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305421;VatanenT_2016;SRR4305421_1.fastq.gz;SRR4305421_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305422;VatanenT_2016;SRR4305422_1.fastq.gz;SRR4305422_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305423;VatanenT_2016;SRR4305423_1.fastq.gz;SRR4305423_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305424;VatanenT_2016;SRR4305424_1.fastq.gz;SRR4305424_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305425;VatanenT_2016;SRR4305425_1.fastq.gz;SRR4305425_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305426;VatanenT_2016;SRR4305426_1.fastq.gz;SRR4305426_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305427;VatanenT_2016;SRR4305427_1.fastq.gz;SRR4305427_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305428;VatanenT_2016;SRR4305428_1.fastq.gz;SRR4305428_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305429;VatanenT_2016;SRR4305429_1.fastq.gz;SRR4305429_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305430;VatanenT_2016;SRR4305430_1.fastq.gz;SRR4305430_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305431;VatanenT_2016;SRR4305431_1.fastq.gz;SRR4305431_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305432;VatanenT_2016;SRR4305432_1.fastq.gz;SRR4305432_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305433;VatanenT_2016;SRR4305433_1.fastq.gz;SRR4305433_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305434;VatanenT_2016;SRR4305434_1.fastq.gz;SRR4305434_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305435;VatanenT_2016;SRR4305435_1.fastq.gz;SRR4305435_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305436;VatanenT_2016;SRR4305436_1.fastq.gz;SRR4305436_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305437;VatanenT_2016;SRR4305437_1.fastq.gz;SRR4305437_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305438;VatanenT_2016;SRR4305438_1.fastq.gz;SRR4305438_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305439;VatanenT_2016;SRR4305439_1.fastq.gz;SRR4305439_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305440;VatanenT_2016;SRR4305440_1.fastq.gz;SRR4305440_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305441;VatanenT_2016;SRR4305441_1.fastq.gz;SRR4305441_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305442;VatanenT_2016;SRR4305442_1.fastq.gz;SRR4305442_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305443;VatanenT_2016;SRR4305443_1.fastq.gz;SRR4305443_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305444;VatanenT_2016;SRR4305444_1.fastq.gz;SRR4305444_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305445;VatanenT_2016;SRR4305445_1.fastq.gz;SRR4305445_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305446;VatanenT_2016;SRR4305446_1.fastq.gz;SRR4305446_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305447;VatanenT_2016;SRR4305447_1.fastq.gz;SRR4305447_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305448;VatanenT_2016;SRR4305448_1.fastq.gz;SRR4305448_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305449;VatanenT_2016;SRR4305449_1.fastq.gz;SRR4305449_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305450;VatanenT_2016;SRR4305450_1.fastq.gz;SRR4305450_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305451;VatanenT_2016;SRR4305451_1.fastq.gz;SRR4305451_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305452;VatanenT_2016;SRR4305452_1.fastq.gz;SRR4305452_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305453;VatanenT_2016;SRR4305453_1.fastq.gz;SRR4305453_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305454;VatanenT_2016;SRR4305454_1.fastq.gz;SRR4305454_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305455;VatanenT_2016;SRR4305455_1.fastq.gz;SRR4305455_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305456;VatanenT_2016;SRR4305456_1.fastq.gz;SRR4305456_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305457;VatanenT_2016;SRR4305457_1.fastq.gz;SRR4305457_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305458;VatanenT_2016;SRR4305458_1.fastq.gz;SRR4305458_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305459;VatanenT_2016;SRR4305459_1.fastq.gz;SRR4305459_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305460;VatanenT_2016;SRR4305460_1.fastq.gz;SRR4305460_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305461;VatanenT_2016;SRR4305461_1.fastq.gz;SRR4305461_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305462;VatanenT_2016;SRR4305462_1.fastq.gz;SRR4305462_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305463;VatanenT_2016;SRR4305463_1.fastq.gz;SRR4305463_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305464;VatanenT_2016;SRR4305464_1.fastq.gz;SRR4305464_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305465;VatanenT_2016;SRR4305465_1.fastq.gz;SRR4305465_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305466;VatanenT_2016;SRR4305466_1.fastq.gz;SRR4305466_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305467;VatanenT_2016;SRR4305467_1.fastq.gz;SRR4305467_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305468;VatanenT_2016;SRR4305468_1.fastq.gz;SRR4305468_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305469;VatanenT_2016;SRR4305469_1.fastq.gz;SRR4305469_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305470;VatanenT_2016;SRR4305470_1.fastq.gz;SRR4305470_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305471;VatanenT_2016;SRR4305471_1.fastq.gz;SRR4305471_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305472;VatanenT_2016;SRR4305472_1.fastq.gz;SRR4305472_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305473;VatanenT_2016;SRR4305473_1.fastq.gz;SRR4305473_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305474;VatanenT_2016;SRR4305474_1.fastq.gz;SRR4305474_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305475;VatanenT_2016;SRR4305475_1.fastq.gz;SRR4305475_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305476;VatanenT_2016;SRR4305476_1.fastq.gz;SRR4305476_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305477;VatanenT_2016;SRR4305477_1.fastq.gz;SRR4305477_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305478;VatanenT_2016;SRR4305478_1.fastq.gz;SRR4305478_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305479;VatanenT_2016;SRR4305479_1.fastq.gz;SRR4305479_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305480;VatanenT_2016;SRR4305480_1.fastq.gz;SRR4305480_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305481;VatanenT_2016;SRR4305481_1.fastq.gz;SRR4305481_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305482;VatanenT_2016;SRR4305482_1.fastq.gz;SRR4305482_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305483;VatanenT_2016;SRR4305483_1.fastq.gz;SRR4305483_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305484;VatanenT_2016;SRR4305484_1.fastq.gz;SRR4305484_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305485;VatanenT_2016;SRR4305485_1.fastq.gz;SRR4305485_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305486;VatanenT_2016;SRR4305486_1.fastq.gz;SRR4305486_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305487;VatanenT_2016;SRR4305487_1.fastq.gz;SRR4305487_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305488;VatanenT_2016;SRR4305488_1.fastq.gz;SRR4305488_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305489;VatanenT_2016;SRR4305489_1.fastq.gz;SRR4305489_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305490;VatanenT_2016;SRR4305490_1.fastq.gz;SRR4305490_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305491;VatanenT_2016;SRR4305491_1.fastq.gz;SRR4305491_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305492;VatanenT_2016;SRR4305492_1.fastq.gz;SRR4305492_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305493;VatanenT_2016;SRR4305493_1.fastq.gz;SRR4305493_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305494;VatanenT_2016;SRR4305494_1.fastq.gz;SRR4305494_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305495;VatanenT_2016;SRR4305495_1.fastq.gz;SRR4305495_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305496;VatanenT_2016;SRR4305496_1.fastq.gz;SRR4305496_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305497;VatanenT_2016;SRR4305497_1.fastq.gz;SRR4305497_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305498;VatanenT_2016;SRR4305498_1.fastq.gz;SRR4305498_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305499;VatanenT_2016;SRR4305499_1.fastq.gz;SRR4305499_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305500;VatanenT_2016;SRR4305500_1.fastq.gz;SRR4305500_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305501;VatanenT_2016;SRR4305501_1.fastq.gz;SRR4305501_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305502;VatanenT_2016;SRR4305502_1.fastq.gz;SRR4305502_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305503;VatanenT_2016;SRR4305503_1.fastq.gz;SRR4305503_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305504;VatanenT_2016;SRR4305504_1.fastq.gz;SRR4305504_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305505;VatanenT_2016;SRR4305505_1.fastq.gz;SRR4305505_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305506;VatanenT_2016;SRR4305506_1.fastq.gz;SRR4305506_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305507;VatanenT_2016;SRR4305507_1.fastq.gz;SRR4305507_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305508;VatanenT_2016;SRR4305508_1.fastq.gz;SRR4305508_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305509;VatanenT_2016;SRR4305509_1.fastq.gz;SRR4305509_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305510;VatanenT_2016;SRR4305510_1.fastq.gz;SRR4305510_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305511;VatanenT_2016;SRR4305511_1.fastq.gz;SRR4305511_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305512;VatanenT_2016;SRR4305512_1.fastq.gz;SRR4305512_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305513;VatanenT_2016;SRR4305513_1.fastq.gz;SRR4305513_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305514;VatanenT_2016;SRR4305514_1.fastq.gz;SRR4305514_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305515;VatanenT_2016;SRR4305515_1.fastq.gz;SRR4305515_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305516;VatanenT_2016;SRR4305516_1.fastq.gz;SRR4305516_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305517;VatanenT_2016;SRR4305517_1.fastq.gz;SRR4305517_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305518;VatanenT_2016;SRR4305518_1.fastq.gz;SRR4305518_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305519;VatanenT_2016;SRR4305519_1.fastq.gz;SRR4305519_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305520;VatanenT_2016;SRR4305520_1.fastq.gz;SRR4305520_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305521;VatanenT_2016;SRR4305521_1.fastq.gz;SRR4305521_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305522;VatanenT_2016;SRR4305522_1.fastq.gz;SRR4305522_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305523;VatanenT_2016;SRR4305523_1.fastq.gz;SRR4305523_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305524;VatanenT_2016;SRR4305524_1.fastq.gz;SRR4305524_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305525;VatanenT_2016;SRR4305525_1.fastq.gz;SRR4305525_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305526;VatanenT_2016;SRR4305526_1.fastq.gz;SRR4305526_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305527;VatanenT_2016;SRR4305527_1.fastq.gz;SRR4305527_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305528;VatanenT_2016;SRR4305528_1.fastq.gz;SRR4305528_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305529;VatanenT_2016;SRR4305529_1.fastq.gz;SRR4305529_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305530;VatanenT_2016;SRR4305530_1.fastq.gz;SRR4305530_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305531;VatanenT_2016;SRR4305531_1.fastq.gz;SRR4305531_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4305532;VatanenT_2016;SRR4305532_1.fastq.gz;SRR4305532_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408001;VatanenT_2016;SRR4408001_1.fastq.gz;SRR4408001_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408002;VatanenT_2016;SRR4408002_1.fastq.gz;SRR4408002_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408003;VatanenT_2016;SRR4408003_1.fastq.gz;SRR4408003_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408004;VatanenT_2016;SRR4408004_1.fastq.gz;SRR4408004_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408005;VatanenT_2016;SRR4408005_1.fastq.gz;SRR4408005_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408006;VatanenT_2016;SRR4408006_1.fastq.gz;SRR4408006_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408007;VatanenT_2016;SRR4408007_1.fastq.gz;SRR4408007_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408008;VatanenT_2016;SRR4408008_1.fastq.gz;SRR4408008_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408009;VatanenT_2016;SRR4408009_1.fastq.gz;SRR4408009_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408010;VatanenT_2016;SRR4408010_1.fastq.gz;SRR4408010_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408011;VatanenT_2016;SRR4408011_1.fastq.gz;SRR4408011_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408012;VatanenT_2016;SRR4408012_1.fastq.gz;SRR4408012_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408013;VatanenT_2016;SRR4408013_1.fastq.gz;SRR4408013_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408014;VatanenT_2016;SRR4408014_1.fastq.gz;SRR4408014_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408015;VatanenT_2016;SRR4408015_1.fastq.gz;SRR4408015_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408016;VatanenT_2016;SRR4408016_1.fastq.gz;SRR4408016_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408017;VatanenT_2016;SRR4408017_1.fastq.gz;SRR4408017_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408018;VatanenT_2016;SRR4408018_1.fastq.gz;SRR4408018_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408019;VatanenT_2016;SRR4408019_1.fastq.gz;SRR4408019_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408020;VatanenT_2016;SRR4408020_1.fastq.gz;SRR4408020_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408021;VatanenT_2016;SRR4408021_1.fastq.gz;SRR4408021_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408022;VatanenT_2016;SRR4408022_1.fastq.gz;SRR4408022_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408023;VatanenT_2016;SRR4408023_1.fastq.gz;SRR4408023_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408024;VatanenT_2016;SRR4408024_1.fastq.gz;SRR4408024_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408025;VatanenT_2016;SRR4408025_1.fastq.gz;SRR4408025_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408026;VatanenT_2016;SRR4408026_1.fastq.gz;SRR4408026_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408027;VatanenT_2016;SRR4408027_1.fastq.gz;SRR4408027_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408028;VatanenT_2016;SRR4408028_1.fastq.gz;SRR4408028_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408029;VatanenT_2016;SRR4408029_1.fastq.gz;SRR4408029_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408030;VatanenT_2016;SRR4408030_1.fastq.gz;SRR4408030_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408031;VatanenT_2016;SRR4408031_1.fastq.gz;SRR4408031_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408032;VatanenT_2016;SRR4408032_1.fastq.gz;SRR4408032_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408033;VatanenT_2016;SRR4408033_1.fastq.gz;SRR4408033_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408034;VatanenT_2016;SRR4408034_1.fastq.gz;SRR4408034_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408035;VatanenT_2016;SRR4408035_1.fastq.gz;SRR4408035_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408036;VatanenT_2016;SRR4408036_1.fastq.gz;SRR4408036_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408037;VatanenT_2016;SRR4408037_1.fastq.gz;SRR4408037_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408038;VatanenT_2016;SRR4408038_1.fastq.gz;SRR4408038_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408039;VatanenT_2016;SRR4408039_1.fastq.gz;SRR4408039_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408040;VatanenT_2016;SRR4408040_1.fastq.gz;SRR4408040_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408041;VatanenT_2016;SRR4408041_1.fastq.gz;SRR4408041_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408042;VatanenT_2016;SRR4408042_1.fastq.gz;SRR4408042_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408043;VatanenT_2016;SRR4408043_1.fastq.gz;SRR4408043_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408044;VatanenT_2016;SRR4408044_1.fastq.gz;SRR4408044_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408045;VatanenT_2016;SRR4408045_1.fastq.gz;SRR4408045_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408046;VatanenT_2016;SRR4408046_1.fastq.gz;SRR4408046_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408047;VatanenT_2016;SRR4408047_1.fastq.gz;SRR4408047_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408048;VatanenT_2016;SRR4408048_1.fastq.gz;SRR4408048_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408049;VatanenT_2016;SRR4408049_1.fastq.gz;SRR4408049_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
