KEY;DATASET;PAIR_1;PAIR_2;SINGLE;IS_PAIR_END;PATH
SRR3183595;OhJ_2014;SRR3183595_1.fastq.gz;SRR3183595_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183596;OhJ_2014;SRR3183596_1.fastq.gz;SRR3183596_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183597;OhJ_2014;SRR3183597_1.fastq.gz;SRR3183597_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183598;OhJ_2014;SRR3183598_1.fastq.gz;SRR3183598_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183599;OhJ_2014;SRR3183599_1.fastq.gz;SRR3183599_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183600;OhJ_2014;SRR3183600_1.fastq.gz;SRR3183600_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183601;OhJ_2014;SRR3183601_1.fastq.gz;SRR3183601_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183602;OhJ_2014;SRR3183602_1.fastq.gz;SRR3183602_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183603;OhJ_2014;SRR3183603_1.fastq.gz;SRR3183603_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183604;OhJ_2014;SRR3183604_1.fastq.gz;SRR3183604_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183605;OhJ_2014;SRR3183605_1.fastq.gz;SRR3183605_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183606;OhJ_2014;SRR3183606_1.fastq.gz;SRR3183606_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183607;OhJ_2014;SRR3183607_1.fastq.gz;SRR3183607_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183608;OhJ_2014;SRR3183608_1.fastq.gz;SRR3183608_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183609;OhJ_2014;SRR3183609_1.fastq.gz;SRR3183609_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183610;OhJ_2014;SRR3183610_1.fastq.gz;SRR3183610_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183611;OhJ_2014;SRR3183611_1.fastq.gz;SRR3183611_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183612;OhJ_2014;SRR3183612_1.fastq.gz;SRR3183612_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183613;OhJ_2014;SRR3183613_1.fastq.gz;SRR3183613_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183614;OhJ_2014;SRR3183614_1.fastq.gz;SRR3183614_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183615;OhJ_2014;SRR3183615_1.fastq.gz;SRR3183615_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183616;OhJ_2014;SRR3183616_1.fastq.gz;SRR3183616_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183617;OhJ_2014;SRR3183617_1.fastq.gz;SRR3183617_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183618;OhJ_2014;SRR3183618_1.fastq.gz;SRR3183618_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183619;OhJ_2014;SRR3183619_1.fastq.gz;SRR3183619_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183633;OhJ_2014;SRR3183633_1.fastq.gz;SRR3183633_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183634;OhJ_2014;SRR3183634_1.fastq.gz;SRR3183634_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183635;OhJ_2014;SRR3183635_1.fastq.gz;SRR3183635_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183636;OhJ_2014;SRR3183636_1.fastq.gz;SRR3183636_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183637;OhJ_2014;SRR3183637_1.fastq.gz;SRR3183637_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183638;OhJ_2014;SRR3183638_1.fastq.gz;SRR3183638_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183639;OhJ_2014;SRR3183639_1.fastq.gz;SRR3183639_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183640;OhJ_2014;SRR3183640_1.fastq.gz;SRR3183640_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183641;OhJ_2014;SRR3183641_1.fastq.gz;SRR3183641_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183642;OhJ_2014;SRR3183642_1.fastq.gz;SRR3183642_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183643;OhJ_2014;SRR3183643_1.fastq.gz;SRR3183643_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183644;OhJ_2014;SRR3183644_1.fastq.gz;SRR3183644_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183645;OhJ_2014;SRR3183645_1.fastq.gz;SRR3183645_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183646;OhJ_2014;SRR3183646_1.fastq.gz;SRR3183646_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183647;OhJ_2014;SRR3183647_1.fastq.gz;SRR3183647_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183648;OhJ_2014;SRR3183648_1.fastq.gz;SRR3183648_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183649;OhJ_2014;SRR3183649_1.fastq.gz;SRR3183649_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183650;OhJ_2014;SRR3183650_1.fastq.gz;SRR3183650_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183651;OhJ_2014;SRR3183651_1.fastq.gz;SRR3183651_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183652;OhJ_2014;SRR3183652_1.fastq.gz;SRR3183652_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183653;OhJ_2014;SRR3183653_1.fastq.gz;SRR3183653_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183654;OhJ_2014;SRR3183654_1.fastq.gz;SRR3183654_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183655;OhJ_2014;SRR3183655_1.fastq.gz;SRR3183655_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183656;OhJ_2014;SRR3183656_1.fastq.gz;SRR3183656_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183657;OhJ_2014;SRR3183657_1.fastq.gz;SRR3183657_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183658;OhJ_2014;SRR3183658_1.fastq.gz;SRR3183658_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183659;OhJ_2014;SRR3183659_1.fastq.gz;SRR3183659_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183660;OhJ_2014;SRR3183660_1.fastq.gz;SRR3183660_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183661;OhJ_2014;SRR3183661_1.fastq.gz;SRR3183661_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183662;OhJ_2014;SRR3183662_1.fastq.gz;SRR3183662_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183663;OhJ_2014;SRR3183663_1.fastq.gz;SRR3183663_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183664;OhJ_2014;SRR3183664_1.fastq.gz;SRR3183664_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183665;OhJ_2014;SRR3183665_1.fastq.gz;SRR3183665_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183666;OhJ_2014;SRR3183666_1.fastq.gz;SRR3183666_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183667;OhJ_2014;SRR3183667_1.fastq.gz;SRR3183667_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183668;OhJ_2014;SRR3183668_1.fastq.gz;SRR3183668_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183669;OhJ_2014;SRR3183669_1.fastq.gz;SRR3183669_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183670;OhJ_2014;SRR3183670_1.fastq.gz;SRR3183670_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183671;OhJ_2014;SRR3183671_1.fastq.gz;SRR3183671_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183672;OhJ_2014;SRR3183672_1.fastq.gz;SRR3183672_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183673;OhJ_2014;SRR3183673_1.fastq.gz;SRR3183673_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183674;OhJ_2014;SRR3183674_1.fastq.gz;SRR3183674_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183675;OhJ_2014;SRR3183675_1.fastq.gz;SRR3183675_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183676;OhJ_2014;SRR3183676_1.fastq.gz;SRR3183676_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183677;OhJ_2014;SRR3183677_1.fastq.gz;SRR3183677_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183678;OhJ_2014;SRR3183678_1.fastq.gz;SRR3183678_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183679;OhJ_2014;SRR3183679_1.fastq.gz;SRR3183679_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183680;OhJ_2014;SRR3183680_1.fastq.gz;SRR3183680_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183681;OhJ_2014;SRR3183681_1.fastq.gz;SRR3183681_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183682;OhJ_2014;SRR3183682_1.fastq.gz;SRR3183682_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183683;OhJ_2014;SRR3183683_1.fastq.gz;SRR3183683_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183684;OhJ_2014;SRR3183684_1.fastq.gz;SRR3183684_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183685;OhJ_2014;SRR3183685_1.fastq.gz;SRR3183685_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183686;OhJ_2014;SRR3183686_1.fastq.gz;SRR3183686_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183781;OhJ_2014;SRR3183781_1.fastq.gz;SRR3183781_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183782;OhJ_2014;SRR3183782_1.fastq.gz;SRR3183782_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183783;OhJ_2014;SRR3183783_1.fastq.gz;SRR3183783_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183784;OhJ_2014;SRR3183784_1.fastq.gz;SRR3183784_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183785;OhJ_2014;SRR3183785_1.fastq.gz;SRR3183785_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183786;OhJ_2014;SRR3183786_1.fastq.gz;SRR3183786_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183787;OhJ_2014;SRR3183787_1.fastq.gz;SRR3183787_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183788;OhJ_2014;SRR3183788_1.fastq.gz;SRR3183788_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183789;OhJ_2014;SRR3183789_1.fastq.gz;SRR3183789_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183790;OhJ_2014;SRR3183790_1.fastq.gz;SRR3183790_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183791;OhJ_2014;SRR3183791_1.fastq.gz;SRR3183791_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183792;OhJ_2014;SRR3183792_1.fastq.gz;SRR3183792_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183793;OhJ_2014;SRR3183793_1.fastq.gz;SRR3183793_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183794;OhJ_2014;SRR3183794_1.fastq.gz;SRR3183794_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183795;OhJ_2014;SRR3183795_1.fastq.gz;SRR3183795_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183796;OhJ_2014;SRR3183796_1.fastq.gz;SRR3183796_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183797;OhJ_2014;SRR3183797_1.fastq.gz;SRR3183797_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183798;OhJ_2014;SRR3183798_1.fastq.gz;SRR3183798_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183799;OhJ_2014;SRR3183799_1.fastq.gz;SRR3183799_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183800;OhJ_2014;SRR3183800_1.fastq.gz;SRR3183800_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183801;OhJ_2014;SRR3183801_1.fastq.gz;SRR3183801_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183802;OhJ_2014;SRR3183802_1.fastq.gz;SRR3183802_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183803;OhJ_2014;SRR3183803_1.fastq.gz;SRR3183803_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183804;OhJ_2014;SRR3183804_1.fastq.gz;SRR3183804_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183805;OhJ_2014;SRR3183805_1.fastq.gz;SRR3183805_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183806;OhJ_2014;SRR3183806_1.fastq.gz;SRR3183806_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183807;OhJ_2014;SRR3183807_1.fastq.gz;SRR3183807_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183808;OhJ_2014;SRR3183808_1.fastq.gz;SRR3183808_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183809;OhJ_2014;SRR3183809_1.fastq.gz;SRR3183809_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183810;OhJ_2014;SRR3183810_1.fastq.gz;SRR3183810_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183811;OhJ_2014;SRR3183811_1.fastq.gz;SRR3183811_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183812;OhJ_2014;SRR3183812_1.fastq.gz;SRR3183812_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183813;OhJ_2014;SRR3183813_1.fastq.gz;SRR3183813_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183814;OhJ_2014;SRR3183814_1.fastq.gz;SRR3183814_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183815;OhJ_2014;SRR3183815_1.fastq.gz;SRR3183815_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183816;OhJ_2014;SRR3183816_1.fastq.gz;SRR3183816_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183817;OhJ_2014;SRR3183817_1.fastq.gz;SRR3183817_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183818;OhJ_2014;SRR3183818_1.fastq.gz;SRR3183818_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183819;OhJ_2014;SRR3183819_1.fastq.gz;SRR3183819_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183820;OhJ_2014;SRR3183820_1.fastq.gz;SRR3183820_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183821;OhJ_2014;SRR3183821_1.fastq.gz;SRR3183821_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183822;OhJ_2014;SRR3183822_1.fastq.gz;SRR3183822_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183823;OhJ_2014;SRR3183823_1.fastq.gz;SRR3183823_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183824;OhJ_2014;SRR3183824_1.fastq.gz;SRR3183824_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183825;OhJ_2014;SRR3183825_1.fastq.gz;SRR3183825_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183826;OhJ_2014;SRR3183826_1.fastq.gz;SRR3183826_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183827;OhJ_2014;SRR3183827_1.fastq.gz;SRR3183827_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183828;OhJ_2014;SRR3183828_1.fastq.gz;SRR3183828_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183829;OhJ_2014;SRR3183829_1.fastq.gz;SRR3183829_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183830;OhJ_2014;SRR3183830_1.fastq.gz;SRR3183830_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183831;OhJ_2014;SRR3183831_1.fastq.gz;SRR3183831_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183832;OhJ_2014;SRR3183832_1.fastq.gz;SRR3183832_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183833;OhJ_2014;SRR3183833_1.fastq.gz;SRR3183833_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183834;OhJ_2014;SRR3183834_1.fastq.gz;SRR3183834_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183835;OhJ_2014;SRR3183835_1.fastq.gz;SRR3183835_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183836;OhJ_2014;SRR3183836_1.fastq.gz;SRR3183836_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183837;OhJ_2014;SRR3183837_1.fastq.gz;SRR3183837_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183844;OhJ_2014;SRR3183844_1.fastq.gz;SRR3183844_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183845;OhJ_2014;SRR3183845_1.fastq.gz;SRR3183845_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183846;OhJ_2014;SRR3183846_1.fastq.gz;SRR3183846_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183847;OhJ_2014;SRR3183847_1.fastq.gz;SRR3183847_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183848;OhJ_2014;SRR3183848_1.fastq.gz;SRR3183848_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183849;OhJ_2014;SRR3183849_1.fastq.gz;SRR3183849_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183850;OhJ_2014;SRR3183850_1.fastq.gz;SRR3183850_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183851;OhJ_2014;SRR3183851_1.fastq.gz;SRR3183851_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183852;OhJ_2014;SRR3183852_1.fastq.gz;SRR3183852_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183853;OhJ_2014;SRR3183853_1.fastq.gz;SRR3183853_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183854;OhJ_2014;SRR3183854_1.fastq.gz;SRR3183854_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183855;OhJ_2014;SRR3183855_1.fastq.gz;SRR3183855_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183856;OhJ_2014;SRR3183856_1.fastq.gz;SRR3183856_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183857;OhJ_2014;SRR3183857_1.fastq.gz;SRR3183857_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183858;OhJ_2014;SRR3183858_1.fastq.gz;SRR3183858_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183859;OhJ_2014;SRR3183859_1.fastq.gz;SRR3183859_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183860;OhJ_2014;SRR3183860_1.fastq.gz;SRR3183860_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183861;OhJ_2014;SRR3183861_1.fastq.gz;SRR3183861_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183862;OhJ_2014;SRR3183862_1.fastq.gz;SRR3183862_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183863;OhJ_2014;SRR3183863_1.fastq.gz;SRR3183863_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183864;OhJ_2014;SRR3183864_1.fastq.gz;SRR3183864_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183865;OhJ_2014;SRR3183865_1.fastq.gz;SRR3183865_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183866;OhJ_2014;SRR3183866_1.fastq.gz;SRR3183866_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183867;OhJ_2014;SRR3183867_1.fastq.gz;SRR3183867_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183868;OhJ_2014;SRR3183868_1.fastq.gz;SRR3183868_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183869;OhJ_2014;SRR3183869_1.fastq.gz;SRR3183869_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183870;OhJ_2014;SRR3183870_1.fastq.gz;SRR3183870_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183871;OhJ_2014;SRR3183871_1.fastq.gz;SRR3183871_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183872;OhJ_2014;SRR3183872_1.fastq.gz;SRR3183872_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183873;OhJ_2014;SRR3183873_1.fastq.gz;SRR3183873_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183874;OhJ_2014;SRR3183874_1.fastq.gz;SRR3183874_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183875;OhJ_2014;SRR3183875_1.fastq.gz;SRR3183875_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183876;OhJ_2014;SRR3183876_1.fastq.gz;SRR3183876_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183877;OhJ_2014;SRR3183877_1.fastq.gz;SRR3183877_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183878;OhJ_2014;SRR3183878_1.fastq.gz;SRR3183878_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183879;OhJ_2014;SRR3183879_1.fastq.gz;SRR3183879_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183880;OhJ_2014;SRR3183880_1.fastq.gz;SRR3183880_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183881;OhJ_2014;SRR3183881_1.fastq.gz;SRR3183881_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183882;OhJ_2014;SRR3183882_1.fastq.gz;SRR3183882_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183883;OhJ_2014;SRR3183883_1.fastq.gz;SRR3183883_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183884;OhJ_2014;SRR3183884_1.fastq.gz;SRR3183884_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183885;OhJ_2014;SRR3183885_1.fastq.gz;SRR3183885_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183886;OhJ_2014;SRR3183886_1.fastq.gz;SRR3183886_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183887;OhJ_2014;SRR3183887_1.fastq.gz;SRR3183887_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183888;OhJ_2014;SRR3183888_1.fastq.gz;SRR3183888_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183889;OhJ_2014;SRR3183889_1.fastq.gz;SRR3183889_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183905;OhJ_2014;SRR3183905_1.fastq.gz;SRR3183905_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183906;OhJ_2014;SRR3183906_1.fastq.gz;SRR3183906_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183907;OhJ_2014;SRR3183907_1.fastq.gz;SRR3183907_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183908;OhJ_2014;SRR3183908_1.fastq.gz;SRR3183908_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183909;OhJ_2014;SRR3183909_1.fastq.gz;SRR3183909_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3183910;OhJ_2014;SRR3183910_1.fastq.gz;SRR3183910_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
