KEY;DATASET;PAIR_1;PAIR_2;SINGLE;IS_PAIR_END;PATH
ERR1293922;VogtmannE_2016;ERR1293922_1.fastq.gz;ERR1293922_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293923;VogtmannE_2016;ERR1293923_1.fastq.gz;ERR1293923_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293924;VogtmannE_2016;ERR1293924_1.fastq.gz;ERR1293924_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293925;VogtmannE_2016;ERR1293925_1.fastq.gz;ERR1293925_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293926;VogtmannE_2016;ERR1293926_1.fastq.gz;ERR1293926_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293927;VogtmannE_2016;ERR1293927_1.fastq.gz;ERR1293927_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293928;VogtmannE_2016;ERR1293928_1.fastq.gz;ERR1293928_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293929;VogtmannE_2016;ERR1293929_1.fastq.gz;ERR1293929_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293930;VogtmannE_2016;ERR1293930_1.fastq.gz;ERR1293930_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293931;VogtmannE_2016;ERR1293931_1.fastq.gz;ERR1293931_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293932;VogtmannE_2016;ERR1293932_1.fastq.gz;ERR1293932_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293933;VogtmannE_2016;ERR1293933_1.fastq.gz;ERR1293933_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293934;VogtmannE_2016;ERR1293934_1.fastq.gz;ERR1293934_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293935;VogtmannE_2016;ERR1293935_1.fastq.gz;ERR1293935_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293936;VogtmannE_2016;ERR1293936_1.fastq.gz;ERR1293936_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293937;VogtmannE_2016;ERR1293937_1.fastq.gz;ERR1293937_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
