KEY;DATASET;PAIR_1;PAIR_2;SINGLE;IS_PAIR_END;PATH
ERR321416;LeChatelierE_2013;ERR321416_1.fastq.gz;ERR321416_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321417;LeChatelierE_2013;ERR321417_1.fastq.gz;ERR321417_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321418;LeChatelierE_2013;ERR321418_1.fastq.gz;ERR321418_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321419;LeChatelierE_2013;ERR321419_1.fastq.gz;ERR321419_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321420;LeChatelierE_2013;ERR321420_1.fastq.gz;ERR321420_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321421;LeChatelierE_2013;ERR321421_1.fastq.gz;ERR321421_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321422;LeChatelierE_2013;ERR321422_1.fastq.gz;ERR321422_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321423;LeChatelierE_2013;ERR321423_1.fastq.gz;ERR321423_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321424;LeChatelierE_2013;ERR321424_1.fastq.gz;ERR321424_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321425;LeChatelierE_2013;ERR321425_1.fastq.gz;ERR321425_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321426;LeChatelierE_2013;ERR321426_1.fastq.gz;ERR321426_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321427;LeChatelierE_2013;ERR321427_1.fastq.gz;ERR321427_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321428;LeChatelierE_2013;ERR321428_1.fastq.gz;ERR321428_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321429;LeChatelierE_2013;ERR321429_1.fastq.gz;ERR321429_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321430;LeChatelierE_2013;ERR321430_1.fastq.gz;ERR321430_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321431;LeChatelierE_2013;ERR321431_1.fastq.gz;ERR321431_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321432;LeChatelierE_2013;ERR321432_1.fastq.gz;ERR321432_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321433;LeChatelierE_2013;ERR321433_1.fastq.gz;ERR321433_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321434;LeChatelierE_2013;ERR321434_1.fastq.gz;ERR321434_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321435;LeChatelierE_2013;ERR321435_1.fastq.gz;ERR321435_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321436;LeChatelierE_2013;ERR321436_1.fastq.gz;ERR321436_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321437;LeChatelierE_2013;ERR321437_1.fastq.gz;ERR321437_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321438;LeChatelierE_2013;ERR321438_1.fastq.gz;ERR321438_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321439;LeChatelierE_2013;ERR321439_1.fastq.gz;ERR321439_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321440;LeChatelierE_2013;ERR321440_1.fastq.gz;ERR321440_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321441;LeChatelierE_2013;ERR321441_1.fastq.gz;ERR321441_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321442;LeChatelierE_2013;ERR321442_1.fastq.gz;ERR321442_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321443;LeChatelierE_2013;ERR321443_1.fastq.gz;ERR321443_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321444;LeChatelierE_2013;ERR321444_1.fastq.gz;ERR321444_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321445;LeChatelierE_2013;ERR321445_1.fastq.gz;ERR321445_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321446;LeChatelierE_2013;ERR321446_1.fastq.gz;ERR321446_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321447;LeChatelierE_2013;ERR321447_1.fastq.gz;ERR321447_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321448;LeChatelierE_2013;ERR321448_1.fastq.gz;ERR321448_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321449;LeChatelierE_2013;ERR321449_1.fastq.gz;ERR321449_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321450;LeChatelierE_2013;ERR321450_1.fastq.gz;ERR321450_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321451;LeChatelierE_2013;ERR321451_1.fastq.gz;ERR321451_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321452;LeChatelierE_2013;ERR321452_1.fastq.gz;ERR321452_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321453;LeChatelierE_2013;ERR321453_1.fastq.gz;ERR321453_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321454;LeChatelierE_2013;ERR321454_1.fastq.gz;ERR321454_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321455;LeChatelierE_2013;ERR321455_1.fastq.gz;ERR321455_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321456;LeChatelierE_2013;ERR321456_1.fastq.gz;ERR321456_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321457;LeChatelierE_2013;ERR321457_1.fastq.gz;ERR321457_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321458;LeChatelierE_2013;ERR321458_1.fastq.gz;ERR321458_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321459;LeChatelierE_2013;ERR321459_1.fastq.gz;ERR321459_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321460;LeChatelierE_2013;ERR321460_1.fastq.gz;ERR321460_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321461;LeChatelierE_2013;ERR321461_1.fastq.gz;ERR321461_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321462;LeChatelierE_2013;ERR321462_1.fastq.gz;ERR321462_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321463;LeChatelierE_2013;ERR321463_1.fastq.gz;ERR321463_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321464;LeChatelierE_2013;ERR321464_1.fastq.gz;ERR321464_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321465;LeChatelierE_2013;ERR321465_1.fastq.gz;ERR321465_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321466;LeChatelierE_2013;ERR321466_1.fastq.gz;ERR321466_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321467;LeChatelierE_2013;ERR321467_1.fastq.gz;ERR321467_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321468;LeChatelierE_2013;ERR321468_1.fastq.gz;ERR321468_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321469;LeChatelierE_2013;ERR321469_1.fastq.gz;ERR321469_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321470;LeChatelierE_2013;ERR321470_1.fastq.gz;ERR321470_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321471;LeChatelierE_2013;ERR321471_1.fastq.gz;ERR321471_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321472;LeChatelierE_2013;ERR321472_1.fastq.gz;ERR321472_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321473;LeChatelierE_2013;ERR321473_1.fastq.gz;ERR321473_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321474;LeChatelierE_2013;ERR321474_1.fastq.gz;ERR321474_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321475;LeChatelierE_2013;ERR321475_1.fastq.gz;ERR321475_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321476;LeChatelierE_2013;ERR321476_1.fastq.gz;ERR321476_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321477;LeChatelierE_2013;ERR321477_1.fastq.gz;ERR321477_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321478;LeChatelierE_2013;ERR321478_1.fastq.gz;ERR321478_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321479;LeChatelierE_2013;ERR321479_1.fastq.gz;ERR321479_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321480;LeChatelierE_2013;ERR321480_1.fastq.gz;ERR321480_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321481;LeChatelierE_2013;ERR321481_1.fastq.gz;ERR321481_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321482;LeChatelierE_2013;ERR321482_1.fastq.gz;ERR321482_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321483;LeChatelierE_2013;ERR321483_1.fastq.gz;ERR321483_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321484;LeChatelierE_2013;ERR321484_1.fastq.gz;ERR321484_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321485;LeChatelierE_2013;ERR321485_1.fastq.gz;ERR321485_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321486;LeChatelierE_2013;ERR321486_1.fastq.gz;ERR321486_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321487;LeChatelierE_2013;ERR321487_1.fastq.gz;ERR321487_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321488;LeChatelierE_2013;ERR321488_1.fastq.gz;ERR321488_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321489;LeChatelierE_2013;ERR321489_1.fastq.gz;ERR321489_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321490;LeChatelierE_2013;ERR321490_1.fastq.gz;ERR321490_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321491;LeChatelierE_2013;ERR321491_1.fastq.gz;ERR321491_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321492;LeChatelierE_2013;ERR321492_1.fastq.gz;ERR321492_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321493;LeChatelierE_2013;ERR321493_1.fastq.gz;ERR321493_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321494;LeChatelierE_2013;ERR321494_1.fastq.gz;ERR321494_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321495;LeChatelierE_2013;ERR321495_1.fastq.gz;ERR321495_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321496;LeChatelierE_2013;ERR321496_1.fastq.gz;ERR321496_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321497;LeChatelierE_2013;ERR321497_1.fastq.gz;ERR321497_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321498;LeChatelierE_2013;ERR321498_1.fastq.gz;ERR321498_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321499;LeChatelierE_2013;ERR321499_1.fastq.gz;ERR321499_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321500;LeChatelierE_2013;ERR321500_1.fastq.gz;ERR321500_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321501;LeChatelierE_2013;ERR321501_1.fastq.gz;ERR321501_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321502;LeChatelierE_2013;ERR321502_1.fastq.gz;ERR321502_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321503;LeChatelierE_2013;ERR321503_1.fastq.gz;ERR321503_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321504;LeChatelierE_2013;ERR321504_1.fastq.gz;ERR321504_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321505;LeChatelierE_2013;ERR321505_1.fastq.gz;ERR321505_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321506;LeChatelierE_2013;ERR321506_1.fastq.gz;ERR321506_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321507;LeChatelierE_2013;ERR321507_1.fastq.gz;ERR321507_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321508;LeChatelierE_2013;ERR321508_1.fastq.gz;ERR321508_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321509;LeChatelierE_2013;ERR321509_1.fastq.gz;ERR321509_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321510;LeChatelierE_2013;ERR321510_1.fastq.gz;ERR321510_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321511;LeChatelierE_2013;ERR321511_1.fastq.gz;ERR321511_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321512;LeChatelierE_2013;ERR321512_1.fastq.gz;ERR321512_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321513;LeChatelierE_2013;ERR321513_1.fastq.gz;ERR321513_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321514;LeChatelierE_2013;ERR321514_1.fastq.gz;ERR321514_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321515;LeChatelierE_2013;ERR321515_1.fastq.gz;ERR321515_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321516;LeChatelierE_2013;ERR321516_1.fastq.gz;ERR321516_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321517;LeChatelierE_2013;ERR321517_1.fastq.gz;ERR321517_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321518;LeChatelierE_2013;ERR321518_1.fastq.gz;ERR321518_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321519;LeChatelierE_2013;ERR321519_1.fastq.gz;ERR321519_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321520;LeChatelierE_2013;ERR321520_1.fastq.gz;ERR321520_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321521;LeChatelierE_2013;ERR321521_1.fastq.gz;ERR321521_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321522;LeChatelierE_2013;ERR321522_1.fastq.gz;ERR321522_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321523;LeChatelierE_2013;ERR321523_1.fastq.gz;ERR321523_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321524;LeChatelierE_2013;ERR321524_1.fastq.gz;ERR321524_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321525;LeChatelierE_2013;ERR321525_1.fastq.gz;ERR321525_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321526;LeChatelierE_2013;ERR321526_1.fastq.gz;ERR321526_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321527;LeChatelierE_2013;ERR321527_1.fastq.gz;ERR321527_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321528;LeChatelierE_2013;ERR321528_1.fastq.gz;ERR321528_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321529;LeChatelierE_2013;ERR321529_1.fastq.gz;ERR321529_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321530;LeChatelierE_2013;ERR321530_1.fastq.gz;ERR321530_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321531;LeChatelierE_2013;ERR321531_1.fastq.gz;ERR321531_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321532;LeChatelierE_2013;ERR321532_1.fastq.gz;ERR321532_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321533;LeChatelierE_2013;ERR321533_1.fastq.gz;ERR321533_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321534;LeChatelierE_2013;ERR321534_1.fastq.gz;ERR321534_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321535;LeChatelierE_2013;ERR321535_1.fastq.gz;ERR321535_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321536;LeChatelierE_2013;ERR321536_1.fastq.gz;ERR321536_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321537;LeChatelierE_2013;ERR321537_1.fastq.gz;ERR321537_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321538;LeChatelierE_2013;ERR321538_1.fastq.gz;ERR321538_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321539;LeChatelierE_2013;ERR321539_1.fastq.gz;ERR321539_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321540;LeChatelierE_2013;ERR321540_1.fastq.gz;ERR321540_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321541;LeChatelierE_2013;ERR321541_1.fastq.gz;ERR321541_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321542;LeChatelierE_2013;ERR321542_1.fastq.gz;ERR321542_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321543;LeChatelierE_2013;ERR321543_1.fastq.gz;ERR321543_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321544;LeChatelierE_2013;ERR321544_1.fastq.gz;ERR321544_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321545;LeChatelierE_2013;ERR321545_1.fastq.gz;ERR321545_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321546;LeChatelierE_2013;ERR321546_1.fastq.gz;ERR321546_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321547;LeChatelierE_2013;ERR321547_1.fastq.gz;ERR321547_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321548;LeChatelierE_2013;ERR321548_1.fastq.gz;ERR321548_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321549;LeChatelierE_2013;ERR321549_1.fastq.gz;ERR321549_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321550;LeChatelierE_2013;ERR321550_1.fastq.gz;ERR321550_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321551;LeChatelierE_2013;ERR321551_1.fastq.gz;ERR321551_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321552;LeChatelierE_2013;ERR321552_1.fastq.gz;ERR321552_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321553;LeChatelierE_2013;ERR321553_1.fastq.gz;ERR321553_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321554;LeChatelierE_2013;ERR321554_1.fastq.gz;ERR321554_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321555;LeChatelierE_2013;ERR321555_1.fastq.gz;ERR321555_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321556;LeChatelierE_2013;ERR321556_1.fastq.gz;ERR321556_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321557;LeChatelierE_2013;ERR321557_1.fastq.gz;ERR321557_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321558;LeChatelierE_2013;ERR321558_1.fastq.gz;ERR321558_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321559;LeChatelierE_2013;ERR321559_1.fastq.gz;ERR321559_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321560;LeChatelierE_2013;ERR321560_1.fastq.gz;ERR321560_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321561;LeChatelierE_2013;ERR321561_1.fastq.gz;ERR321561_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321562;LeChatelierE_2013;ERR321562_1.fastq.gz;ERR321562_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321563;LeChatelierE_2013;ERR321563_1.fastq.gz;ERR321563_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321564;LeChatelierE_2013;ERR321564_1.fastq.gz;ERR321564_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321565;LeChatelierE_2013;ERR321565_1.fastq.gz;ERR321565_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321566;LeChatelierE_2013;ERR321566_1.fastq.gz;ERR321566_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321567;LeChatelierE_2013;ERR321567_1.fastq.gz;ERR321567_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321568;LeChatelierE_2013;ERR321568_1.fastq.gz;ERR321568_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321569;LeChatelierE_2013;ERR321569_1.fastq.gz;ERR321569_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321570;LeChatelierE_2013;ERR321570_1.fastq.gz;ERR321570_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321571;LeChatelierE_2013;ERR321571_1.fastq.gz;ERR321571_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321572;LeChatelierE_2013;ERR321572_1.fastq.gz;ERR321572_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321573;LeChatelierE_2013;ERR321573_1.fastq.gz;ERR321573_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321574;LeChatelierE_2013;ERR321574_1.fastq.gz;ERR321574_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321575;LeChatelierE_2013;ERR321575_1.fastq.gz;ERR321575_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321576;LeChatelierE_2013;ERR321576_1.fastq.gz;ERR321576_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321577;LeChatelierE_2013;ERR321577_1.fastq.gz;ERR321577_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321578;LeChatelierE_2013;ERR321578_1.fastq.gz;ERR321578_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321579;LeChatelierE_2013;ERR321579_1.fastq.gz;ERR321579_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321580;LeChatelierE_2013;ERR321580_1.fastq.gz;ERR321580_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321581;LeChatelierE_2013;ERR321581_1.fastq.gz;ERR321581_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321582;LeChatelierE_2013;ERR321582_1.fastq.gz;ERR321582_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321583;LeChatelierE_2013;ERR321583_1.fastq.gz;ERR321583_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321584;LeChatelierE_2013;ERR321584_1.fastq.gz;ERR321584_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321585;LeChatelierE_2013;ERR321585_1.fastq.gz;ERR321585_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321586;LeChatelierE_2013;ERR321586_1.fastq.gz;ERR321586_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321587;LeChatelierE_2013;ERR321587_1.fastq.gz;ERR321587_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321588;LeChatelierE_2013;ERR321588_1.fastq.gz;ERR321588_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321589;LeChatelierE_2013;ERR321589_1.fastq.gz;ERR321589_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321590;LeChatelierE_2013;ERR321590_1.fastq.gz;ERR321590_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321591;LeChatelierE_2013;ERR321591_1.fastq.gz;ERR321591_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321592;LeChatelierE_2013;ERR321592_1.fastq.gz;ERR321592_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321593;LeChatelierE_2013;ERR321593_1.fastq.gz;ERR321593_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321594;LeChatelierE_2013;ERR321594_1.fastq.gz;ERR321594_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321595;LeChatelierE_2013;ERR321595_1.fastq.gz;ERR321595_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
ERR321596;LeChatelierE_2013;ERR321596_1.fastq.gz;ERR321596_2.fastq.gz;;True;/gfs/data/curated_metagenomes/LeChatelierE_2013
